ID	GID	level	Counts	Total	Prevalence	Group
1349	gcf_33	Terrestrial:p__Bacteroidota	1	15	0.06666666666666667	Terrestrial
1350	gcf_33	Marine:p__Bacteroidota	1	15	0.06666666666666667	Marine
1351	gcf_33	Marine:p__Proteobacteria	4	15	0.26666666666666666	Marine
1352	gcf_24	Freshwater:p__Actinobacteriota	1	3	0.3333333333333333	Freshwater
1353	gcf_24	Terrestrial:p__Actinobacteriota	2	3	0.6666666666666666	Terrestrial
1354	gcf_47	Freshwater:p__Desulfobacterota	12	25	0.48	Freshwater
1355	gcf_47	Freshwater:p__Verrucomicrobiota	4	25	0.16	Freshwater
1356	gcf_47	Freshwater:p__Omnitrophota	2	25	0.08	Freshwater
1357	gcf_47	Freshwater:p__Myxococcota	2	25	0.08	Freshwater
1358	gcf_47	Terrestrial:p__Myxococcota	1	25	0.04	Terrestrial
1359	gcf_47	Terrestrial:p__Omnitrophota	1	25	0.04	Terrestrial
1360	gcf_47	Terrestrial:p__Fibrobacterota	1	25	0.04	Terrestrial
1361	gcf_47	Terrestrial:p__Firmicutes	1	25	0.04	Terrestrial
1362	gcf_47	Marine:p__Spirochaetota	1	25	0.04	Marine
1363	gcf_129	Freshwater:p__Spirochaetota	1	12	0.08333333333333333	Freshwater
1364	gcf_129	Freshwater:p__Bacteroidota	2	12	0.16666666666666666	Freshwater
1365	gcf_129	Terrestrial:p__Bacteroidota	3	12	0.25	Terrestrial
1366	gcf_129	Terrestrial:p__Firmicutes	1	12	0.08333333333333333	Terrestrial
1367	gcf_129	Marine:p__Firmicutes	2	12	0.16666666666666666	Marine
1368	gcf_129	Marine:p__Actinobacteriota	1	12	0.08333333333333333	Marine
1369	gcf_129	Marine:p__Bacteroidota	2	12	0.16666666666666666	Marine
1370	gcf_0	Freshwater:p__Verrucomicrobiota	1	10	0.1	Freshwater
1371	gcf_0	Terrestrial:p__Proteobacteria	2	10	0.2	Terrestrial
1372	gcf_0	Terrestrial:p__Acidobacteriota	1	10	0.1	Terrestrial
1373	gcf_0	Marine:p__Actinobacteriota	4	10	0.4	Marine
1374	gcf_0	Marine:p__Proteobacteria	2	10	0.2	Marine
1375	gcf_44	Freshwater:p__Acidobacteriota	1	6	0.16666666666666666	Freshwater
1376	gcf_44	Freshwater:p__Fibrobacterota	1	6	0.16666666666666666	Freshwater
1377	gcf_44	Terrestrial:p__Proteobacteria	1	6	0.16666666666666666	Terrestrial
1378	gcf_44	Terrestrial:p__Firmicutes	3	6	0.5	Terrestrial
1379	gcf_75	Freshwater:p__Chloroflexota	2	2	1.0	Freshwater
1380	gcf_79	Freshwater:p__Chloroflexota	1	4	0.25	Freshwater
1381	gcf_79	Freshwater:p__Planctomycetota	1	4	0.25	Freshwater
1382	gcf_79	Terrestrial:p__Acidobacteriota	2	4	0.5	Terrestrial
1383	gcf_31	Freshwater:p__Desulfobacterota	1	3	0.3333333333333333	Freshwater
1384	gcf_31	Marine:p__Bacteroidota	1	3	0.3333333333333333	Marine
1385	gcf_31	Marine:p__Planctomycetota	1	3	0.3333333333333333	Marine
1386	gcf_12	Freshwater:p__Omnitrophota	3	7	0.42857142857142855	Freshwater
1387	gcf_12	Marine:p__Proteobacteria	4	7	0.5714285714285714	Marine
1388	gcf_141	Freshwater:p__Omnitrophota	3	3	1.0	Freshwater
1389	gcf_16	Freshwater:p__Proteobacteria	2	3	0.6666666666666666	Freshwater
1390	gcf_16	Terrestrial:p__Acidobacteriota	1	3	0.3333333333333333	Terrestrial
1391	gcf_64	Freshwater:p__Proteobacteria	2	8	0.25	Freshwater
1392	gcf_64	Terrestrial:p__Actinobacteriota	2	8	0.25	Terrestrial
1393	gcf_64	Marine:p__Proteobacteria	4	8	0.5	Marine
1394	gcf_53	Freshwater:p__Bacteroidota	1	5	0.2	Freshwater
1395	gcf_53	Terrestrial:p__Firmicutes	1	5	0.2	Terrestrial
1396	gcf_53	Terrestrial:p__Proteobacteria	1	5	0.2	Terrestrial
1397	gcf_53	Marine:p__Firmicutes	2	5	0.4	Marine
1398	gcf_46	Freshwater:p__Proteobacteria	1	5	0.2	Freshwater
1399	gcf_46	Terrestrial:p__Proteobacteria	3	5	0.6	Terrestrial
1400	gcf_46	Marine:p__Proteobacteria	1	5	0.2	Marine
1401	gcf_158	Freshwater:p__Omnitrophota	1	1	1.0	Freshwater
1402	gcf_76	Freshwater:p__Desulfobacterota	2	2	1.0	Freshwater
1403	gcf_61	Freshwater:p__Proteobacteria	2	4	0.5	Freshwater
1404	gcf_61	Marine:p__Bacteroidota	2	4	0.5	Marine
1405	gcf_88	Freshwater:p__Proteobacteria	2	4	0.5	Freshwater
1406	gcf_88	Terrestrial:p__Acidobacteriota	1	4	0.25	Terrestrial
1407	gcf_88	Marine:p__Proteobacteria	1	4	0.25	Marine
1408	gcf_1	Freshwater:p__Proteobacteria	2	12	0.16666666666666666	Freshwater
1409	gcf_1	Terrestrial:p__Proteobacteria	3	12	0.25	Terrestrial
1410	gcf_1	Terrestrial:p__Firmicutes	4	12	0.3333333333333333	Terrestrial
1411	gcf_1	Marine:p__Proteobacteria	3	12	0.25	Marine
1412	gcf_86	Freshwater:p__Proteobacteria	1	3	0.3333333333333333	Freshwater
1413	gcf_86	Terrestrial:p__Proteobacteria	1	3	0.3333333333333333	Terrestrial
1414	gcf_86	Marine:p__Actinobacteriota	1	3	0.3333333333333333	Marine
1415	gcf_62	Freshwater:p__Proteobacteria	1	83	0.012048192771084338	Freshwater
1416	gcf_62	Terrestrial:p__Proteobacteria	76	83	0.9156626506024096	Terrestrial
1417	gcf_62	Marine:p__Proteobacteria	5	83	0.060240963855421686	Marine
1418	gcf_62	Marine:p__Actinobacteriota	1	83	0.012048192771084338	Marine
1419	gcf_178	Freshwater:p__Proteobacteria	1	2	0.5	Freshwater
1420	gcf_178	Marine:p__Firmicutes	1	2	0.5	Marine
1421	gcf_174	Freshwater:p__Proteobacteria	1	2	0.5	Freshwater
1422	gcf_174	Marine:p__Proteobacteria	1	2	0.5	Marine
1423	gcf_135	Freshwater:p__Proteobacteria	1	1	1.0	Freshwater
1424	gcf_87	Freshwater:p__Desulfobacterota	2	6	0.3333333333333333	Freshwater
1425	gcf_87	Terrestrial:p__Gemmatimonadota	1	6	0.16666666666666666	Terrestrial
1426	gcf_87	Marine:p__Proteobacteria	1	6	0.16666666666666666	Marine
1427	gcf_87	Marine:p__Desulfobacterota	2	6	0.3333333333333333	Marine
1428	gcf_143	Terrestrial:p__Firmicutes	1	1	1.0	Terrestrial
1429	gcf_116	Terrestrial:p__Proteobacteria	25	25	1.0	Terrestrial
1430	gcf_171	Terrestrial:p__Firmicutes_A	4	4	1.0	Terrestrial
1431	gcf_58	Terrestrial:p__Actinobacteriota	5	11	0.45454545454545453	Terrestrial
1432	gcf_58	Terrestrial:p__Proteobacteria	2	11	0.18181818181818182	Terrestrial
1433	gcf_58	Marine:p__Bacteroidota	3	11	0.2727272727272727	Marine
1434	gcf_58	Marine:p__Myxococcota	1	11	0.09090909090909091	Marine
1435	gcf_85	Terrestrial:p__Chloroflexota	1	2	0.5	Terrestrial
1436	gcf_85	Terrestrial:p__Actinobacteriota	1	2	0.5	Terrestrial
1437	gcf_121	Terrestrial:p__Proteobacteria	3	3	1.0	Terrestrial
1438	gcf_127	Terrestrial:p__Chloroflexota	2	2	1.0	Terrestrial
1439	gcf_131	Terrestrial:p__Acidobacteriota	1	2	0.5	Terrestrial
1440	gcf_131	Terrestrial:p__Proteobacteria	1	2	0.5	Terrestrial
1441	gcf_73	Terrestrial:p__Acidobacteriota	2	2	1.0	Terrestrial
1442	gcf_17	Terrestrial:p__Acidobacteriota	3	5	0.6	Terrestrial
1443	gcf_17	Terrestrial:p__Proteobacteria	2	5	0.4	Terrestrial
1444	gcf_154	Terrestrial:p__Bacteroidota	1	1	1.0	Terrestrial
1445	gcf_41	Terrestrial:p__Desulfobacterota	2	4	0.5	Terrestrial
1446	gcf_41	Terrestrial:p__Firmicutes_C	1	4	0.25	Terrestrial
1447	gcf_41	Terrestrial:p__Acidobacteriota	1	4	0.25	Terrestrial
1448	gcf_159	Terrestrial:p__Actinobacteriota	1	1	1.0	Terrestrial
1449	gcf_35	Terrestrial:p__Firmicutes	17	18	0.9444444444444444	Terrestrial
1450	gcf_35	Terrestrial:p__Firmicutes_A	1	18	0.05555555555555555	Terrestrial
1451	gcf_26	Terrestrial:p__Bacteroidota	1	7	0.14285714285714285	Terrestrial
1452	gcf_26	Terrestrial:p__Eremiobacterota	1	7	0.14285714285714285	Terrestrial
1453	gcf_26	Terrestrial:p__Acidobacteriota	1	7	0.14285714285714285	Terrestrial
1454	gcf_26	Terrestrial:p__Gemmatimonadota	1	7	0.14285714285714285	Terrestrial
1455	gcf_26	Terrestrial:p__Firmicutes	1	7	0.14285714285714285	Terrestrial
1456	gcf_26	Marine:p__Proteobacteria	2	7	0.2857142857142857	Marine
1457	gcf_29	Terrestrial:p__Proteobacteria	2	2	1.0	Terrestrial
1458	gcf_30	Terrestrial:p__Verrucomicrobiota	1	2	0.5	Terrestrial
1459	gcf_30	Terrestrial:p__Omnitrophota	1	2	0.5	Terrestrial
1460	gcf_78	Terrestrial:p__Proteobacteria	3	3	1.0	Terrestrial
1461	gcf_139	Terrestrial:p__Proteobacteria	1	1	1.0	Terrestrial
1462	gcf_145	Terrestrial:p__Proteobacteria	1	1	1.0	Terrestrial
1463	gcf_54	Terrestrial:p__Proteobacteria	1	2	0.5	Terrestrial
1464	gcf_54	Marine:p__Proteobacteria	1	2	0.5	Marine
1465	gcf_142	Terrestrial:p__Proteobacteria	1	1	1.0	Terrestrial
1466	gcf_63	Terrestrial:p__Desulfobacterota_B	2	2	1.0	Terrestrial
1467	gcf_15	Terrestrial:p__Bacteroidota	1	2	0.5	Terrestrial
1468	gcf_15	Terrestrial:p__Acidobacteriota	1	2	0.5	Terrestrial
1469	gcf_77	Terrestrial:p__Nitrospirota	1	2	0.5	Terrestrial
1470	gcf_77	Marine:p__Proteobacteria	1	2	0.5	Marine
1471	gcf_34	Terrestrial:p__Firmicutes_C	1	3	0.3333333333333333	Terrestrial
1472	gcf_34	Terrestrial:p__Acidobacteriota	2	3	0.6666666666666666	Terrestrial
1473	gcf_6	Terrestrial:p__Acidobacteriota	2	2	1.0	Terrestrial
1474	gcf_91	Terrestrial:p__Acidobacteriota	2	2	1.0	Terrestrial
1475	gcf_49	Terrestrial:p__Proteobacteria	2	2	1.0	Terrestrial
1476	gcf_170	Terrestrial:p__Proteobacteria	2	2	1.0	Terrestrial
1477	gcf_117	Terrestrial:p__Proteobacteria	2	2	1.0	Terrestrial
1478	gcf_152	Terrestrial:p__Bacteroidota	1	1	1.0	Terrestrial
1479	gcf_98	Terrestrial:p__Firmicutes	1	1	1.0	Terrestrial
1480	gcf_70	Terrestrial:p__Firmicutes	4	13	0.3076923076923077	Terrestrial
1481	gcf_70	Terrestrial:p__Bacteroidota	3	13	0.23076923076923078	Terrestrial
1482	gcf_70	Marine:p__Firmicutes	3	13	0.23076923076923078	Marine
1483	gcf_70	Marine:p__Proteobacteria	2	13	0.15384615384615385	Marine
1484	gcf_70	Marine:p__Spirochaetota	1	13	0.07692307692307693	Marine
1485	gcf_136	Terrestrial:p__Actinobacteriota	1	1	1.0	Terrestrial
1486	gcf_57	Terrestrial:p__Proteobacteria	1	2	0.5	Terrestrial
1487	gcf_57	Marine:p__Actinobacteriota	1	2	0.5	Marine
1488	gcf_14	Terrestrial:p__Desulfobacterota_F	1	2	0.5	Terrestrial
1489	gcf_14	Marine:p__Proteobacteria	1	2	0.5	Marine
1490	gcf_125	Terrestrial:p__Firmicutes	2	2	1.0	Terrestrial
1491	gcf_13	Terrestrial:p__Firmicutes_A	1	2	0.5	Terrestrial
1492	gcf_13	Marine:p__Proteobacteria	1	2	0.5	Marine
1493	gcf_110	Terrestrial:p__Proteobacteria	1	1	1.0	Terrestrial
1494	gcf_124	Terrestrial:p__Proteobacteria	2	2	1.0	Terrestrial
1495	gcf_74	Terrestrial:p__Proteobacteria	1	2	0.5	Terrestrial
1496	gcf_74	Marine:p__Proteobacteria	1	2	0.5	Marine
1497	gcf_101	Terrestrial:p__Proteobacteria	1	1	1.0	Terrestrial
1498	gcf_180	Terrestrial:p__Acidobacteriota	1	1	1.0	Terrestrial
1499	gcf_122	Terrestrial:p__Cyanobacteria	1	1	1.0	Terrestrial
1500	gcf_96	Terrestrial:p__Actinobacteriota	1	2	0.5	Terrestrial
1501	gcf_96	Marine:p__Proteobacteria	1	2	0.5	Marine
1502	gcf_111	Terrestrial:p__Verrucomicrobiota	1	1	1.0	Terrestrial
1503	gcf_148	Terrestrial:p__Actinobacteriota	1	1	1.0	Terrestrial
1504	gcf_108	Terrestrial:p__Proteobacteria	1	1	1.0	Terrestrial
1505	gcf_52	Marine:p__Proteobacteria	2	2	1.0	Marine
1506	gcf_38	Marine:p__Proteobacteria	1	2	0.5	Marine
1507	gcf_38	Marine:p__Firmicutes	1	2	0.5	Marine
1508	gcf_126	Marine:p__Actinobacteriota	4	4	1.0	Marine
1509	gcf_56	Marine:p__Proteobacteria	1	2	0.5	Marine
1510	gcf_56	Marine:p__Actinobacteriota	1	2	0.5	Marine
1511	gcf_176	Marine:p__Proteobacteria	4	4	1.0	Marine
1512	gcf_50	Marine:p__Proteobacteria	2	2	1.0	Marine
1513	gcf_105	Marine:p__Proteobacteria	1	1	1.0	Marine
1514	gcf_27	Marine:p__Proteobacteria	2	2	1.0	Marine
1515	gcf_93	Marine:p__Proteobacteria	4	4	1.0	Marine
1516	gcf_113	Marine:p__Proteobacteria	3	3	1.0	Marine
1517	gcf_51	Marine:p__Proteobacteria	7	7	1.0	Marine
1518	gcf_130	Marine:p__Proteobacteria	2	2	1.0	Marine
1519	gcf_120	Marine:p__Proteobacteria	1	1	1.0	Marine
1520	gcf_72	Marine:p__Firmicutes	1	1	1.0	Marine
1521	gcf_84	Marine:p__Proteobacteria	4	4	1.0	Marine
1522	gcf_107	Marine:p__Proteobacteria	1	1	1.0	Marine
1523	gcf_90	Marine:p__Proteobacteria	1	1	1.0	Marine
1524	gcf_100	Marine:p__Bdellovibrionota	1	1	1.0	Marine
1525	gcf_23	Marine:p__Cyanobacteria	1	2	0.5	Marine
1526	gcf_23	Marine:p__Actinobacteriota	1	2	0.5	Marine
1527	gcf_134	Marine:p__Proteobacteria	1	1	1.0	Marine
1528	gcf_166	Marine:p__Proteobacteria	1	1	1.0	Marine
1529	gcf_95	Marine:p__Proteobacteria	1	1	1.0	Marine
