ID	GID	level	Counts	Total	Prevalence	Group
444	gcf_94	Marine:p__Bacteroidota	16	271	5.904059040590406	Marine
445	gcf_94	Marine:p__Actinobacteriota	3	271	1.107011070110701	Marine
446	gcf_94	Marine:Others	3	271	1.107011070110701	Marine
447	gcf_94	Marine:p__Chloroflexota	1	271	0.36900369003690037	Marine
448	gcf_94	Freshwater:p__Proteobacteria	13	271	4.797047970479705	Freshwater
449	gcf_94	Freshwater:Others	7	271	2.5830258302583027	Freshwater
450	gcf_94	Freshwater:p__Bacteroidota	12	271	4.428044280442804	Freshwater
451	gcf_94	Freshwater:p__Verrucomicrobiota	2	271	0.7380073800738007	Freshwater
452	gcf_94	Freshwater:p__Actinobacteriota	2	271	0.7380073800738007	Freshwater
453	gcf_94	Freshwater:p__Chloroflexota	1	271	0.36900369003690037	Freshwater
454	gcf_94	Terrestrial:p__Proteobacteria	38	271	14.022140221402212	Terrestrial
455	gcf_94	Terrestrial:p__Firmicutes_A	25	271	9.22509225092251	Terrestrial
456	gcf_94	Terrestrial:Others	39	271	14.391143911439114	Terrestrial
457	gcf_94	Terrestrial:p__Bacteroidota	52	271	19.18819188191882	Terrestrial
458	gcf_94	Terrestrial:p__Firmicutes	13	271	4.797047970479705	Terrestrial
459	gcf_94	Terrestrial:p__Actinobacteriota	4	271	1.4760147601476015	Terrestrial
460	gcf_94	Marine:p__Cyanobacteria	1	271	0.36900369003690037	Marine
461	gcf_94	Marine:p__Planctomycetota	1	271	0.36900369003690037	Marine
462	gcf_36	Marine:p__Bacteroidota	84	271	30.996309963099634	Marine
463	gcf_36	Marine:Others	3	271	1.107011070110701	Marine
464	gcf_36	Marine:p__Proteobacteria	20	271	7.380073800738007	Marine
465	gcf_36	Freshwater:Others	17	271	6.273062730627306	Freshwater
466	gcf_36	Freshwater:p__Proteobacteria	3	271	1.107011070110701	Freshwater
467	gcf_36	Freshwater:p__Bacteroidota	10	271	3.6900369003690034	Freshwater
468	gcf_36	Terrestrial:p__Bacteroidota	106	271	39.11439114391143	Terrestrial
469	gcf_36	Terrestrial:p__Proteobacteria	25	271	9.22509225092251	Terrestrial
470	gcf_36	Terrestrial:p__Firmicutes_A	1	271	0.36900369003690037	Terrestrial
471	gcf_36	Terrestrial:Others	2	271	0.7380073800738007	Terrestrial
472	gcf_3	Marine:Others	8	47	17.02127659574468	Marine
473	gcf_3	Marine:p__Proteobacteria	7	47	14.893617021276595	Marine
474	gcf_3	Marine:p__Bacteroidota	2	47	4.25531914893617	Marine
475	gcf_3	Freshwater:p__Actinobacteriota	1	47	2.127659574468085	Freshwater
476	gcf_3	Freshwater:p__Bacteroidota	1	47	2.127659574468085	Freshwater
